sensor_id,timestamp,temperature,vibration_x,vibration_y,vibration_z,acc_p2p,acc_z2p,acc_crest,acc_rms
d9508e77,2026-05-08 16:21:36,40.37,434.0,367.0,280.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 16:28:34,40.36,510.0,352.0,348.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 16:34:32,40.34,613.0,438.0,275.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 16:35:38,40.33,450.0,488.0,463.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 16:42:36,40.05,595.0,264.0,345.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 16:49:40,39.82,556.0,474.0,428.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 16:56:36,39.63,728.0,320.0,227.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 17:03:34,39.52,557.0,588.0,359.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 17:04:32,39.51,470.0,424.0,301.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 17:10:38,39.41,685.0,400.0,291.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 17:17:36,39.34,645.0,371.0,250.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 17:24:40,39.36,586.0,352.0,310.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 17:31:36,39.48,588.0,343.0,370.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 17:34:32,39.55,515.0,634.0,254.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 17:38:42,39.61,517.0,437.0,291.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 17:45:39,39.62,638.0,512.0,345.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 17:52:35,39.58,579.0,469.0,372.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 17:59:41,39.6,469.0,290.0,314.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 18:04:32,39.61,566.0,295.0,438.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 18:06:37,39.59,620.0,298.0,236.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 18:13:41,39.47,527.0,386.0,300.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 18:20:39,39.38,649.0,449.0,306.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 18:27:43,39.21,573.0,307.0,219.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 18:34:32,39.05,598.0,331.0,319.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-08 18:34:39,39.05,668.0,480.0,426.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 14:25:30,27.2,3.0,4.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 18:34:14,25.42,3.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 18:36:46,25.41,675.0,424.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 18:41:18,25.38,3.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 18:48:22,25.33,2.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 18:55:18,25.29,3.0,0.0,1.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 19:02:22,25.25,2.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 19:06:46,25.22,608.0,366.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 19:09:18,25.21,2.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 19:16:14,25.18,2.0,1.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 19:23:18,25.13,2.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 19:30:14,25.07,2.0,3.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 19:36:46,25.04,573.0,364.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 19:37:18,25.03,2.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 19:44:22,24.99,2.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 19:51:26,24.96,3.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 19:58:22,24.91,2.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 20:05:12,24.88,4.0,4.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 20:06:40,24.88,591.0,343.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 20:12:16,24.86,2.0,4.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 20:19:12,24.82,2.0,3.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 20:26:08,24.75,2.0,3.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 20:33:12,24.71,4.0,1.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 20:36:40,24.68,436.0,304.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 20:40:08,24.64,3.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 20:47:14,24.58,2.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 20:54:10,24.54,3.0,1.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 21:01:14,24.48,2.0,0.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 21:06:41,24.46,623.0,308.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 21:08:18,24.44,2.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 21:15:13,24.41,3.0,3.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 21:22:09,24.39,0.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 21:29:13,24.38,3.0,2.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 21:36:09,24.36,3.0,3.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 21:36:41,24.36,707.0,388.0,1.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 21:43:13,24.34,2.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 21:50:09,24.31,3.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 21:57:13,24.27,3.0,4.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 22:04:17,24.23,3.0,3.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 22:06:43,24.22,560.0,363.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 22:11:15,24.2,3.0,3.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 22:18:19,24.15,3.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 22:25:15,24.13,2.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 22:32:19,24.1,2.0,0.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 22:36:43,24.09,455.0,301.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 22:39:23,24.07,3.0,0.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 22:46:19,24.05,4.0,3.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 22:53:23,24.01,1.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 23:00:19,24.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 23:06:43,23.97,434.0,370.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 23:07:15,23.97,2.0,3.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 23:14:19,23.92,2.0,2.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 23:21:23,23.89,2.0,6.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 23:28:27,23.86,2.0,0.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 23:35:15,23.84,2.0,6.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 23:36:43,23.82,639.0,645.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 23:42:29,23.79,4.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 23:49:25,23.77,4.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-16 23:56:21,23.74,2.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 00:03:25,23.69,3.0,3.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 00:06:45,23.68,712.0,296.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 00:10:21,23.65,2.0,3.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 00:17:25,23.61,2.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 00:24:21,23.57,3.0,1.0,5.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 00:31:17,23.53,2.0,0.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 00:36:45,23.52,748.0,425.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 00:38:20,23.52,2.0,3.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 00:45:24,23.5,2.0,3.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 00:52:22,23.48,2.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 00:59:18,23.47,2.0,1.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 01:06:14,23.45,4.0,3.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 01:06:38,23.45,533.0,463.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 01:13:26,23.42,2.0,3.0,1.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 01:20:14,23.39,2.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 01:27:18,23.38,3.0,3.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 01:34:14,23.36,3.0,3.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 01:36:38,23.35,526.0,392.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 01:41:10,23.34,3.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 01:48:14,23.29,3.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 01:55:10,23.27,4.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 02:02:22,23.24,3.0,3.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 02:06:38,23.22,424.0,332.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 02:09:18,23.21,3.0,3.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 02:16:16,23.17,1.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 02:23:20,23.14,2.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 02:30:16,23.11,3.0,4.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 02:36:40,23.07,439.0,343.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 02:37:20,23.07,2.0,3.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 02:44:16,23.02,2.0,4.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 02:51:20,23.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 02:58:16,22.98,2.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 03:05:12,22.96,2.0,4.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 03:06:40,22.96,621.0,356.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 03:12:26,22.94,1.0,5.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 03:19:22,22.92,4.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 03:26:26,22.91,2.0,3.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 03:33:30,22.92,3.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 03:36:42,22.9,452.0,287.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 03:40:18,22.89,2.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 03:47:30,22.86,4.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 03:54:26,22.85,3.0,3.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 04:01:22,22.84,2.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 04:06:42,22.83,573.0,360.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 04:08:26,22.83,2.0,4.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 04:15:21,22.82,3.0,0.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 04:22:25,22.81,2.0,2.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 04:29:21,22.8,2.0,3.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 04:36:33,22.78,3.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 04:36:42,22.79,665.0,425.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 04:43:21,22.77,4.0,0.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 04:50:27,22.77,2.0,0.0,1.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 04:57:31,22.75,3.0,1.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 05:04:27,22.75,2.0,1.0,1.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 05:06:43,22.75,553.0,455.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 05:11:23,22.75,3.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 05:18:27,22.75,4.0,5.0,5.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 05:25:23,22.75,2.0,2.0,5.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 05:32:27,22.73,2.0,0.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 05:36:43,22.72,598.0,339.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 05:39:23,22.71,3.0,4.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 05:46:27,22.71,2.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 05:53:31,22.69,2.0,1.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 06:00:27,22.66,3.0,4.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 06:06:51,22.64,437.0,423.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 06:07:31,22.64,2.0,2.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 06:14:21,22.61,3.0,2.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 06:21:25,22.57,3.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 06:28:21,22.57,2.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 06:35:17,22.55,1.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 06:36:45,22.55,509.0,290.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 06:42:21,22.55,3.0,4.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 06:49:17,22.54,3.0,2.0,5.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 06:56:21,22.52,6.0,1.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 07:03:17,22.5,3.0,3.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 07:06:45,22.48,566.0,316.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 07:10:21,22.48,2.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 07:17:19,22.47,3.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 07:24:24,22.47,3.0,1.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 07:31:27,22.47,2.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 07:36:46,22.45,407.0,337.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 07:38:23,22.45,3.0,3.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 07:45:19,22.43,3.0,0.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 07:52:23,22.43,3.0,0.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 07:59:18,22.4,4.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 08:06:22,22.39,2.0,3.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 08:06:46,22.39,674.0,306.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 08:13:18,22.37,2.0,3.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 08:20:32,22.36,2.0,4.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 08:27:28,22.34,3.0,2.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 08:34:25,22.32,2.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 08:36:48,22.32,557.0,363.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 08:41:28,22.32,1.0,3.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 08:48:32,22.32,2.0,2.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 08:55:30,22.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 09:02:34,22.31,3.0,4.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 09:06:50,22.31,572.0,397.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 09:09:30,22.31,3.0,4.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 09:16:34,22.3,3.0,0.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 09:23:30,22.28,2.0,3.0,4.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 09:30:34,22.28,2.0,5.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 09:36:50,22.29,507.0,324.0,3.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-17 09:37:30,22.29,3.0,3.0,2.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 11:55:22,21.86,79.0,51.0,18.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 11:59:45,21.86,30.0,18.0,14.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 12:06:47,21.87,586.0,439.0,12.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 12:13:47,21.93,49.0,34.0,11.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 12:20:51,22.01,42.0,24.0,21.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 12:27:47,22.05,64.0,50.0,18.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 12:34:53,22.11,79.0,38.0,14.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 12:36:47,22.13,695.0,328.0,15.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 12:41:51,22.15,57.0,38.0,15.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 12:48:47,22.22,69.0,44.0,16.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 12:55:51,22.28,38.0,25.0,17.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 13:02:49,22.32,64.0,37.0,18.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 13:06:47,22.33,718.0,461.0,13.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 13:09:55,22.36,25.0,29.0,26.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 13:16:51,22.42,49.0,40.0,13.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 13:23:49,22.99,279.0,374.0,476.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 13:30:47,24.93,532.0,462.0,285.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 13:36:48,26.5,482.0,357.0,198.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 13:37:51,26.73,531.0,345.0,193.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 13:44:49,28.21,644.0,406.0,220.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 13:51:53,29.57,465.0,382.0,326.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 13:58:50,30.55,513.0,346.0,346.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 14:05:54,31.19,604.0,297.0,342.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 14:06:48,31.25,603.0,562.0,327.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 14:12:52,31.49,670.0,368.0,318.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 14:19:48,31.72,561.0,469.0,579.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 14:26:54,32.12,751.0,352.0,262.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 14:33:50,32.4,424.0,266.0,373.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 14:36:48,32.56,629.0,384.0,390.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 14:40:48,32.79,570.0,557.0,441.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 14:47:54,33.12,487.0,414.0,418.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 14:54:50,33.43,397.0,349.0,512.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 15:01:48,33.68,653.0,364.0,273.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 15:06:48,33.87,460.0,440.0,362.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 15:08:52,33.9,393.0,570.0,266.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 15:15:48,34.12,635.0,454.0,204.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 15:22:54,34.29,487.0,431.0,261.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 15:29:50,34.55,527.0,543.0,216.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 15:36:48,34.83,3.0,0.0,330.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 15:36:56,34.85,742.0,762.0,204.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 15:43:52,35.11,412.0,403.0,264.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 15:50:50,35.26,368.0,285.0,323.0,0.0,0.0,0.0,0.0
d9508e77,2026-05-18 15:57:56,35.4,391.0,326.0,317.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:04:39,23.58,63.0,94.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:07:43,23.57,61.0,72.0,1.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:09:08,23.57,51.0,75.0,2.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:10:39,23.57,78.0,49.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:13:37,23.56,63.0,76.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:16:41,23.55,267.0,227.0,2.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:19:37,23.54,41.0,67.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:22:41,23.54,94.0,72.0,5.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:25:37,23.54,53.0,67.0,4.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:28:41,23.53,100.0,84.0,4.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:31:37,23.52,121.0,86.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:34:41,23.51,70.0,91.0,2.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:37:39,23.51,74.0,90.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:39:09,23.5,70.0,93.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:40:43,23.5,77.0,79.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:43:39,23.5,46.0,40.0,4.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:46:43,23.49,29.0,14.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:49:39,23.49,35.0,12.0,2.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:52:45,23.48,36.0,14.0,2.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:55:41,23.47,3.0,3.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 04:58:45,23.47,44.0,10.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:01:41,23.46,46.0,173.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:04:45,23.46,31.0,13.0,2.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:07:41,23.44,44.0,11.0,2.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:09:09,23.44,29.0,20.0,1.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:10:45,23.44,29.0,12.0,2.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:13:41,23.43,27.0,32.0,2.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:16:39,23.43,32.0,18.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:19:43,23.42,28.0,15.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:22:39,23.42,37.0,13.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:25:43,23.41,3.0,0.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:28:39,23.4,37.0,15.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:31:43,23.4,42.0,52.0,4.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:34:39,23.39,55.0,62.0,2.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:37:43,23.39,53.0,56.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:39:09,23.39,42.0,33.0,2.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:40:41,23.38,27.0,58.0,2.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:43:45,23.38,69.0,52.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:46:41,23.37,58.0,82.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:49:45,23.36,37.0,68.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:52:41,23.36,39.0,62.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:55:39,23.36,2.0,0.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 05:58:43,23.35,52.0,60.0,3.0,0.0,0.0,0.0,0.0
eb084747,2026-05-18 06:01:39,23.34,46.0,60.0,2.0,0.0,0.0,0.0,0.0
